,$U_\mathrm{SE}$,$\tau_\mathrm{dep}$ (ms),$\tau_\mathrm{fac}$ (ms),$N_\mathrm{RRP}$,$\hat G_\mathrm{AMPAR}$ (nS),$\hat G_\mathrm{NMDAR}$ (nS),$X$ ($\mu m^3$),$\theta_d$,$\theta_p$
171,0.6379257441061716,568.1111785041282,0.0996648294740015,1.0,0.5457405890232179,0.21829623560928715,0.019171472516629623,0.2497815310589663,0.5347487004925792
172,0.27248191091052326,916.9774962479175,0.02478657777940099,1.0,0.4871661439186424,0.19486645756745696,0.04267133355682634,0.035314222712468785,0.041242627051862615
173,0.38687790423283186,532.5610406415558,7.028985379911352,1.0,0.6518418015068084,0.26073672060272335,0.053229385944578024,0.037405595818310856,0.04363727327652685
174,0.568798934605741,741.9789381883567,9.171750970299014,1.0,0.3384046619685827,0.1353618647874331,0.04141942759944828,0.1299408561234205,0.19484754902024348
175,0.1370246600693291,670.5205335328219,9.70472893323434,1.0,0.13229626096634667,0.05291850438653867,0.019783636107978588,0.35137176934656233,0.3388591759747541
176,0.45011154819531995,604.5748263787839,0.050706573275426645,1.0,0.5920804475015373,0.23683217900061493,0.03270672053207767,0.19346225435991007,0.36523992459121346
177,0.29650026472732555,768.2126869899307,0.9516518665915404,1.0,0.5668385168380815,0.22673540673523263,0.021758772375819857,0.23622305103200197,0.4949181344861971
178,0.7245706189772008,722.9910289235181,30.495846220966992,3.0,1.8474571443419112,0.7389828577367645,0.15116077547792062,0.13160797861163395,0.24773845426815755
179,0.3513435592064904,409.03631002533,0.5751578422327746,1.0,0.42102314077894054,0.16840925631157622,0.039352332515718375,0.16271049923676562,0.25104646387610474
180,0.1696054951545318,490.19064906792346,0.37997393266336565,1.0,0.3432943497277107,0.13731773989108428,0.014070561453886353,0.26795701889339707,0.4981085575913078
181,0.44619247704173004,610.6738448764285,3.1625629552681715,1.0,0.30769925985934726,0.1230797039437389,0.016002800323356495,0.07469354873701188,0.33891504116927007
182,0.4553045160181653,697.981587965829,12.046051391613295,1.0,0.42197654418051334,0.16879061767220535,0.014194936318250428,0.4038616380342736,0.6567518828521209
183,0.486420633300072,768.4244225811494,0.6275093745058486,1.0,0.7713738721708023,0.308549548868321,0.0565445662322913,0.21237151025494003,0.3344852900968014
184,0.326586897203401,606.3353777068397,0.0511235276241412,1.0,0.22545567758983687,0.09018227103593475,0.008436856471958052,0.5210498742834162,0.7234260752714792
185,0.9301277748264335,684.9497230355449,21.170923629409824,3.0,2.5862973932445863,1.0345189572978346,0.21729349350768393,0.18899142935106378,0.2954792111315881
186,0.2619093269310924,640.9629051824317,78.81460876321941,1.0,0.36684788340681007,0.14673915336272403,0.01405494581254164,0.09987688247243379,0.11840614698395198
187,0.29020292762921623,637.4533730881842,0.0008804893979017927,1.0,0.23383071924200102,0.09353228769680041,0.01685402589150938,0.051043737357681744,0.06032400770362158
188,0.423800825395427,670.8987049337078,0.6538917147343232,1.0,0.24662519834132168,0.09865007933652868,0.015177852043699773,0.05825557259739167,0.06871207584232805
189,0.8394302632839046,540.6448760396314,0.00269405931275129,3.0,1.8494039675983198,0.7397615870393279,0.2259626355670655,0.03403386447992766,0.040527286229548
190,0.6578921015882895,597.7141886792515,0.08904921436277391,1.0,1.078950380121466,0.4315801520485864,0.04164193253590511,0.10676635750405931,0.12724540692608688
191,0.5028625177951856,509.3162450678414,59.86665678453711,1.0,0.7113666673095044,0.28454666692380176,0.04508492095082818,0.26520307106908614,0.39682820993998674
192,0.6230598704880806,734.239961438552,0.0027300336310410746,2.0,0.9882909091809859,0.3953163636723944,0.09890342312751528,0.2010632042193658,0.2853827721576947
193,0.19051793108077242,572.593608968918,6.952591281632704e-06,1.0,0.2812673892672128,0.11250695570688513,0.021037322057841527,0.03965099265130537,0.04593556078540186
194,0.5660952628670916,854.719207819135,11.78619630872064,1.0,0.5614416082126368,0.22457664328505472,0.0400792017474963,0.04162249552687227,0.04820788536376915
195,0.37130052554123255,558.4302672522708,90.17256046557013,2.0,1.1342264211726123,0.45369056846904493,0.11931849736394708,0.14532930209111117,0.22081880485249458
196,0.1776176792635786,714.5689737797215,0.05014724746808372,1.0,0.25415813959751365,0.10166325583900547,0.015362597123161828,0.18106348267632594,0.3393782655042652
197,0.37154605459991186,738.7260118945521,0.05373292127915804,1.0,0.3918675856674356,0.15674703426697426,0.026302917468362972,0.04741455879306813,0.05569305426405958
198,0.1622504317899063,603.4495168219566,9.381155811760937,1.0,0.17118600036520723,0.0684744001460829,0.031030613195013768,0.019627336283140277,0.023250044249781332
199,0.35537096582193745,685.3591184374511,0.003456862547238361,1.0,0.4628864320097284,0.18515457280389136,0.04369994822814326,0.030608717672815925,0.035470319597234415
200,0.8499246210541882,756.6596301102843,78.01483403118112,2.0,1.517504573002372,0.6070018292009488,0.11629613021586828,0.10249724782944777,0.22782240117843994
201,0.738133187641845,695.3256601387494,3.492728676855175,1.0,1.3953354547338614,0.5581341818935446,0.0414225318292975,0.10073084225775296,0.11696153762409428
202,0.6085815276763802,510.74775295564575,5.07571605326451,2.0,0.9887845593562583,0.3955138237425033,0.07815088404698255,0.04602833107068735,0.05462786002826991
203,0.28978050066671746,655.3659361553156,76.04178283749633,1.0,0.35889390344722394,0.1435575613788896,0.05038798833192267,0.058844479251771276,0.13728550056453845
204,0.38616855343597334,621.3637493949101,23.78325266355456,1.0,0.295318617935498,0.11812744717419921,0.02909889257143366,0.47683165669371275,0.4753503332322395
205,0.4906223005235264,772.3591307375823,41.95142929022134,1.0,0.29194829418468726,0.11677931767387491,0.03596804926918142,0.03559697506296431,0.04266268030824787
206,0.5967119078984393,620.5315771827737,9.571211910636983,2.0,1.332645392072599,0.5330581568290396,0.08548523163765748,0.08554276385343429,0.10025012061259742
207,0.49901478445957415,800.4752701939441,0.23827284702676874,1.0,0.6997041800442665,0.2798816720177066,0.06849658424633462,0.1513813423672881,0.23499626013093394
208,0.4248267196540827,604.695981140485,23.56881286758667,1.0,0.6753571930161221,0.27014287720644886,0.06595212374726526,0.152819640984144,0.23634676505015448
209,0.708792550102616,531.6602993398492,4.0056904439334735,1.0,1.1931873639486206,0.4772749455794483,0.051133841556189295,0.10284627387101049,0.3905510523518993
210,0.12315275618962873,602.241096837046,14.668547255451255,1.0,0.2070409856156156,0.08281639424624625,0.012106252258485673,0.048092151039665146,0.0556844446330598
211,0.7222314206202349,562.5480255168115,3.565518696556857,2.0,1.3969181997117917,0.5587672798847166,0.12443590017232192,0.43576157612166,1.0445954138718527
212,0.7886595670897184,869.1115616694601,0.0028455595636965284,2.0,1.4322131769120576,0.5728852707648231,0.14336126686953882,0.05845190730091758,0.07120331232850281
213,0.6476511324320167,543.007621363734,0.9898076156566776,1.0,0.7577672047468157,0.3031068818987263,0.07280615082605088,0.06949612167331962,0.0851293952246281
214,0.8304551939741791,446.5567053342897,0.6241883281563767,2.0,2.235749840657655,0.8942999362630619,0.1260826067387213,0.0776215700079702,0.3162734627911498
215,0.3909458699593717,650.470739341759,18.106497333177632,1.0,0.6343450610404695,0.2537380244161878,0.05766409993289339,0.05565146380208957,0.20180970178541657
216,0.2479901604860498,877.5655301973065,3.0436703152961067,1.0,0.5537094169565078,0.22148376678260312,0.041258575578335226,0.0662980736945926,0.24500538011170045
217,0.7208425089062485,871.0393915463457,0.49732138155443556,1.0,1.0705540775962819,0.42822163103851274,0.055396879095312046,0.4324003388608416,0.6071230490335937
218,0.38778639618154015,859.877824845184,0.2616832582283636,1.0,0.3946725241807546,0.15786900967230186,0.009289874095827256,0.6071554337596525,0.9892967150424983
219,0.3951096409109307,654.6300784193,44.57431951582968,1.0,0.46956278646884214,0.18782511458753687,0.04970474528156399,0.3168666674970289,0.34698636530797766
220,0.8397923531189323,422.55872579485737,48.193205461335204,1.0,1.3118804450115589,0.5247521780046236,0.10405219962205942,0.25086613376682193,0.33867092880343386
221,0.6765989226386203,713.5117167042278,0.00150522259505583,1.0,1.1439312393623733,0.45757249574494935,0.12377403641558882,0.1454280815819979,0.21939298624848871
222,0.20555889826996096,433.7324704165851,23.87937235583673,2.0,0.6518815704156722,0.2607526281662689,0.085358886440877,0.25803317107172175,0.2856516347728765
223,0.4186254717720251,894.0674937605474,189.08782492915347,1.0,0.36358926147482673,0.1454357045899307,0.017641435144833965,0.22778360162632488,0.4511980041074123
224,0.18532149033231843,558.8544694507505,1.0487094382923527,1.0,0.2718041955667102,0.10872167822668409,0.026307702734164624,0.17404685382662455,0.26975532672715025
225,0.5441686183236034,785.3875647207386,0.08700501013170125,1.0,0.7546643735002386,0.3018657494000955,0.04706511262778954,0.1722307482085094,0.3473925123510536
226,0.41615738531159735,823.5067791257663,7.19377091078718,1.0,0.6795119524185601,0.27180478096742405,0.03718790094713166,0.17831917815012555,0.38438137841421854
227,0.8676525167952046,898.1229254128665,1.8568955833573442,2.0,2.078231678752429,0.8312926715009716,0.15762179502681445,0.12027185060490796,0.27123595362955244
228,0.6821177841187129,731.840231075463,23.998802105690796,1.0,0.8290997866771704,0.3316399146708682,0.0759406567659556,0.13028904404133057,0.24694682272816304
229,0.4994831035582155,849.3241760151672,1.26777288110182,1.0,0.8701115367089359,0.3480446146835744,0.07205601862511607,0.12900868824513959,0.26289477800888367
230,0.4032151050760929,726.5784088095398,30.271459687146724,1.0,0.5545939267830307,0.22183757071321228,0.06335539121322807,0.12054343129324288,0.21025214580032625
231,0.4462784560790765,756.89241922837,2.4108338183083724,2.0,0.8135751629642072,0.3254300651856829,0.05902407199558042,0.12914943936637652,0.2874717799330823
232,0.6760259191540998,666.8119620943222,68.2715169209249,2.0,0.8002234925552542,0.3200893970221017,0.09378519835740422,0.0999203945098948,0.19250316032028092
233,0.7259117958969799,788.757477221161,0.7358368887489105,1.0,1.0263752175872263,0.41055008703489054,0.06444420095031335,0.1347279955608639,0.32158300694426784
234,0.8218615793713495,726.031996508529,17.046728756504887,1.0,1.4513740433165867,0.5805496173266347,0.07668006971096264,0.14603883817060748,0.37470732223932957
235,0.9083874660828212,668.2155177507148,0.32509894936233535,2.0,1.520787482067547,0.6083149928270188,0.09538949669619416,0.13028385638967818,0.3209033369130892
236,0.733310390475451,488.2554569143006,116.72427700135896,1.0,1.0563675374264505,0.4225470149705802,0.0735790648829465,0.20652902945900856,0.34277995784463744
237,0.6689735108498145,931.9638455087337,9.159552288795643,1.0,0.9954049672352596,0.39816198689410387,0.09246353344347895,0.20765493516451114,0.29630519487035717
238,0.20661663167090186,454.45298087504915,0.9926007987227856,1.0,0.23370350696310516,0.09348140278524207,0.02227477934210878,0.41853050384766555,0.4428560935339436
239,0.39555872674106535,575.0657748969057,0.8596460205584727,1.0,0.44860056768024836,0.17944022707209936,0.036500474485713384,0.22461086411043707,0.326422088319118
240,0.4301217459370005,757.674678298424,2.7677111304698445,1.0,0.5610602330582245,0.22442409322328982,0.05279668698874409,0.06570357882697142,0.08024748454608488
241,0.4196481829730012,681.1993474358402,1.0103022621500812,1.0,0.20511141285207032,0.08204456514082814,0.025048308783491947,0.09182256327723452,0.11419332790229896
242,0.4734502637944507,528.9105166766958,1.6991462950351566e-06,1.0,0.5147941179009606,0.20591764716038427,0.04685979479687115,0.2065605514958446,0.2807430770672009
243,0.46374212284197824,582.805161155217,8.363996821455482,1.0,0.3008383852341192,0.12033535409364769,0.016628646032769746,0.05072647859771026,0.05876243154423332
244,0.4889971934785057,944.7332583614128,5.129493651573656,1.0,0.5817569977909754,0.2327027991163902,0.02414294272487359,0.09057257091362922,0.41570976721729486
245,0.4650642944304133,533.879089799001,19.741963456609284,1.0,0.3766200909220505,0.1506480363688202,0.05018533690815441,0.2432809241003065,0.26649559995995586
246,0.28723569097962676,772.1305171494522,3.8502644713094285,1.0,0.676998116138573,0.2707992464554292,0.07867772306478987,0.033570371376397054,0.03997209781585217
247,0.6297722381490783,761.2084542429209,0.00064871442675451,1.0,0.41399624482023184,0.16559849792809275,0.028307751168375944,0.04936560522867092,0.058123260335466234
248,0.6005729638884636,725.8479504271122,45.684884871429865,2.0,1.1326836581429032,0.4530734632571613,0.1464829583260941,0.166137174330287,0.21434334176136874
249,0.08007968378135231,723.3773839565039,6.171734748496319,1.0,0.2028602294653623,0.08114409178614493,0.020627979014117413,0.3743395688282366,0.3903193615432534
250,0.0903631308198247,544.9149135216537,9.99573515886304,1.0,0.08532340090301077,0.03412936036120431,0.022826154372340295,0.5438875342580295,0.4426978731770833
251,0.4049145501372237,488.4350171137038,2.930077177974285e-10,1.0,0.6071494148839537,0.2428597659535815,0.040301157083413836,0.17300556377307788,0.31705642292765107
252,0.39208642974265295,690.2433708165637,14.720169414510384,1.0,0.5895647546273397,0.23582590185093588,0.037181284697100275,0.3807993151167331,0.4793426625982685
253,0.3712872387057104,774.4142617968351,0.12104460083154955,1.0,0.2951387767308913,0.11805551069235652,0.02126542627565266,0.18399885457863127,0.3104866616896493
254,0.5316670061276636,656.0995201792039,18.76071889398945,1.0,0.5861453543827968,0.23445814175311874,0.028792983891126313,0.0796855026228045,0.34951838204143487
255,0.5000463397593289,645.3691284925956,18.971451002181922,1.0,0.8186172717992158,0.32744690871968635,0.054870270296205705,0.05883221048954868,0.2565070823835634
256,0.23940733537485243,807.534367468723,1.6539921136069389,1.0,0.3542745742185401,0.14170982968741605,0.01900621695856374,0.07646216866334074,0.31895125261171303
257,0.44197676533271807,459.5848249487026,0.0353132382966236,1.0,0.30772997693212556,0.12309199077285023,0.014909631660003668,0.07760254144468409,0.3450487157284076
258,0.5752963682811838,851.4939448433591,71.05950097163522,1.0,0.9872478940792416,0.3948991576316967,0.037678176695482256,0.10071218582643747,0.46511557859268926
259,0.7209297575082828,660.1845757078031,3.206119357012904,1.0,1.144939719512548,0.4579758878050192,0.05398464807389965,0.08619144561879939,0.3638296969925402
260,0.4128256272447053,600.1664987952847,24.667528511947964,1.0,0.44379871200741966,0.17751948480296786,0.04733732233507589,0.03516865774361059,0.15820033220928276
261,0.1301429121268118,528.2967694484695,0.0074087721790640805,1.0,0.13072656373138708,0.05229062549255484,0.02555057402955146,0.01411327297512204,0.016392342153460717
262,0.1619792743115929,751.531662677464,3.122523502147229e-10,1.0,0.2347281574000611,0.09389126296002444,0.0202874290341247,0.10911935720371652,0.13502457284186137
263,0.2087601476173681,496.3927309402124,19.177962722537192,1.0,0.2838524328577908,0.11354097314311634,0.024899534188064832,0.035491361175880504,0.04138330630876594
264,0.6048043664715751,750.0084183551239,26.637258846290116,1.0,1.0460816362488299,0.418432654499532,0.05184634467384917,0.06338243105119733,0.07349112468476277
265,0.4541019844201399,733.3264459161762,1.3385877388188907,1.0,0.6053334690915915,0.2421333876366366,0.05008179399402741,0.04268311991637437,0.050363387751481956
266,0.26050043207590684,874.3403760020667,80.35548363124671,1.0,0.32248461059461747,0.128993844237847,0.03763700976678945,0.046859186185048765,0.056836332978932314
267,0.5548131413335979,509.7921452921667,0.1729557333077146,2.0,0.856243067441435,0.34249722697657403,0.10258482876277351,0.04858945135852352,0.0590132759729636
268,0.910368067498765,860.737797327768,1.9296681996113123,2.0,1.9944871176524157,0.7977948470609664,0.09137695217826593,0.08500143856772624,0.10101140712087375
269,0.25724896447448414,897.9395097065659,27.186489705394457,1.0,0.2939591071372854,0.11758364285491417,0.025071222694207144,0.1853566084289599,0.27898328984336646
270,0.5333508675024674,452.487314270045,2.613289420255681,1.0,0.7858802170886603,0.3143520868354641,0.04117616586861568,0.1879520510275574,0.37137780266952714
271,0.4219745831078937,713.7494022024767,4.50400821317137,1.0,0.5125980921783164,0.20503923687132658,0.04206939592751307,0.16548080510421914,0.27017643726813895
272,0.3902800848926322,536.8823516930531,7.233121082952048,1.0,0.5048863661548169,0.20195454646192676,0.06566540881295704,0.19562637265584085,0.23707876213023432
273,0.6443398396634588,734.5437825420082,0.2586437471319143,1.0,0.961156907142655,0.38446276285706205,0.072012365947461,0.061685298338731126,0.0740848184790767
274,0.4653944705491961,638.350479697006,3.3756617733261014,1.0,0.3526285786171541,0.14105143144686164,0.010257821378809352,0.11710374203050777,0.13771176304222874
275,0.2852136961847202,549.7603179065113,20.843445300747575,1.0,0.28394039284245853,0.11357615713698342,0.04382127736235474,0.0723377601570286,0.13980956887571033
276,0.6860150215645733,744.7034693681924,45.843609145001004,2.0,1.355501043647612,0.5422004174590448,0.05971791687656933,0.12337269300917084,0.3946680515577729
277,0.5822685470082948,634.9669856398673,52.84483668148288,1.0,0.6339768432145984,0.25359073728583936,0.05516956105867537,0.08609849738241357,0.21708618618336292
278,0.6682116717201201,770.2493161328771,1.7533596308003967,1.0,0.5379865432468783,0.21519461729875133,0.045185565661239255,0.08169385075208269,0.22014537976283483
279,0.5584266011167425,666.042783109564,39.19216989216987,1.0,0.6569534425209724,0.262781377008389,0.043966792226821295,0.2632603874826136,0.38131509112717554
280,0.8581063444505397,684.1056778194803,6.517396007550273,1.0,1.1594006930254714,0.4637602772101886,0.07010003594897497,0.17104056861954114,0.3342917087820786
281,0.44078375270656744,790.4895625279112,2.885230192910937,1.0,0.635121660804281,0.2540486643217124,0.07731381829228579,0.14069471347587975,0.20658285847772265
282,0.8944194604921518,670.8947561686916,0.34450058957427965,2.0,1.1533790763182183,0.46135163052728734,0.08191621520699616,0.2653140856485889,0.36127259322876837
283,0.3321434082762155,584.1999584584053,71.23319237872371,1.0,0.8899249553908116,0.3559699821563247,0.03648311109449139,0.3723829557197696,0.5649670101263922
284,0.4556985536178392,597.0143197641028,0.2131943253055166,1.0,0.21531381657830465,0.08612552663132186,0.024476525481395835,0.18214279861952223,0.2419467159501592
285,0.5050911820765009,634.0274389440286,0.006756329997429428,1.0,0.4446114976532978,0.17784459906131914,0.045826991310230554,0.15867377620217057,0.236125978184685
286,0.25315826367923544,637.7580838094161,20.97235544333764,1.0,0.1486564767252643,0.059462590690105725,0.013303099618153834,0.22038709810180926,0.29935680313904434
287,0.14769641256641344,673.8749626303953,0.8219558003084928,1.0,0.34240611172608476,0.13696244469043392,0.01273377989069268,0.46592560661220594,0.6541261162524594
288,0.6135047095074749,661.121320054538,19.57790285147652,1.0,0.7645996738713444,0.3058398695485378,0.06041909373258761,0.04431870101064302,0.052145493954456196
289,0.4534943071870076,563.6974294835248,0.004496664392962335,1.0,0.506201751934278,0.2024807007737112,0.03030964445183382,0.1772857810063368,0.3391748888681203
290,0.45563383437746774,623.5129997761617,15.876685457327696,1.0,0.5315009630479692,0.2126003852191877,0.042038562090603034,0.15266559220785525,0.2701945348012673
291,0.4146586788998077,790.6837555620928,10.989277309737668,1.0,0.31875022277704523,0.1275000891108181,0.0319411466175598,0.23638482908203662,0.30427327427068823
292,0.6260697728403982,670.2135351988676,0.03780375208446073,1.0,1.2331823111055658,0.4932729244422263,0.09304438243400537,0.11940247463976567,0.25337082503467817
293,0.6432881005126877,732.5338647404851,38.01304316354609,1.0,0.5728057396482453,0.22912229585929814,0.045645936940228574,0.14961598942391727,0.26677895414990205
294,0.927126547019828,650.129328784901,3.609340492921807,3.0,1.9467784180325125,0.778711367213005,0.12011832861416369,0.13366743205920573,0.3012010493925108
295,0.6411914514422883,623.0036396292192,26.18950254919341,1.0,0.8247322492333689,0.32989289969334756,0.06778692848242665,0.38833778557344684,0.6147213639293994
296,0.29125688571736513,543.8296920821984,0.1529930670287497,1.0,0.6529886192962098,0.2611954477184839,0.04470964347397362,0.2860901278507957,0.4123950149234101
297,0.3254989402759809,605.1223824225788,0.32855583263782395,1.0,0.4332005511804586,0.17328022047218344,0.03382919734657089,0.3091032352461557,0.40418640219060237
298,0.42542823932208984,734.7119987441421,0.010608822361152086,2.0,0.9314565294179072,0.3725826117671629,0.09032981980804522,0.13955757189945492,0.23669878900076874
299,0.5343706926874874,618.523045390463,6.476658172975949,1.0,0.8751276592580938,0.3500510637032375,0.10030356965389023,0.16839489316160272,0.23513392986597237
300,0.2417917434898818,611.16510112855,15.93160901123767,1.0,0.3048706464407618,0.12194825857630472,0.030076171906339145,0.20690684676967325,0.28247398937030466
301,0.08612656184283031,759.8912973510319,19.61039876847391,1.0,0.13315152683863188,0.053260610735452754,0.008981951935420717,0.06432461344915433,0.29643469658772226
302,0.39255792544466794,583.824512593676,0.003118223508239938,1.0,0.6738374473109375,0.269534978924375,0.06944358032972682,0.04812626177761615,0.22239772230503713
303,0.21714670739004455,714.6765471565596,1.3796846317360518,1.0,0.3244766826615811,0.12979067306463243,0.017119321901153554,0.0796057406127798,0.36772469191346385
304,0.8078592466000188,669.285917437792,7.41231115334457,1.0,1.2371043248919842,0.4948417299567937,0.055761773518048174,0.11539749105269088,0.5348917394764537
305,0.7545815916340811,779.6143679220916,10.601349246456937,2.0,1.1601707214836094,0.4640682885934438,0.08135807401777982,0.0631034749604314,0.25861330414351397
306,0.8349728705888803,467.78912257497655,1.2146417475821671,1.0,0.6967356216721798,0.27869424866887194,0.07073973595307864,0.04673980639159468,0.1810087011938415
307,0.15955724359896148,744.7226047819975,16.999980716478312,1.0,0.27531663474200724,0.1101266538968029,0.04121060397584404,0.028976653251779477,0.12217454756398625
308,0.1295265742191149,559.7896887092161,0.006624305928587399,1.0,0.2394626445053609,0.09578505780214436,0.018876686595804736,0.0570818944927189,0.2320480055711099
309,0.7140169474810747,777.1218414916515,2.731529166180023,1.0,0.8523680419700427,0.3409472167880171,0.05896756224413576,0.061232978013554915,0.2614401328860978
310,0.5816485520646615,751.7829387907503,0.0006586298364462533,1.0,0.885169963754335,0.354067985501734,0.07154828520012861,0.3289702410159961,0.4083242361539065
311,0.42390584333546777,715.7083477913784,14.331083387908182,1.0,0.7268037197737414,0.29072148790949653,0.05066710787948718,0.2943741558547812,0.3951391856286618
312,0.5207873543248713,827.9878949793107,0.0527789419429063,1.0,0.6294851175901034,0.25179404703604136,0.08034400370411698,0.2420527404338381,0.2748667184772514
313,0.5850615662546319,768.7492001673937,4.536048562163581,2.0,0.8319876485448121,0.33279505941792487,0.06014146812192141,0.05710165730647374,0.23198559946914857
314,0.7715587843266064,599.8993685907004,0.0002480932991857134,3.0,1.7265184281680086,0.6906073712672035,0.17449586933301722,0.19718586353822362,0.2685481134501947
315,0.25178675041296306,777.940260075858,94.73426673947186,1.0,0.4241867468608597,0.1696746987443439,0.018681352738715126,0.08625991542217068,0.3786705420049798
316,0.26809502928769646,614.7419350607099,14.172946439955357,1.0,0.7579514626664552,0.3031805850665821,0.06742468613335031,0.15565098449892115,0.25273652254629536
317,0.6794884360629265,645.8684014002403,12.354940592803478,1.0,0.997292386625784,0.3989169546503136,0.05541598000551658,0.21408090135079783,0.3778515154939244
318,0.957818386999886,783.877712371336,1.4451502847851785,3.0,2.6518985906076047,1.060759436243042,0.19124791292098614,0.05498587116557696,0.06545639992802209
319,0.3990088120662435,792.7952030821614,2.248350672125968,1.0,0.35356965406277563,0.14142786162511026,0.022145330770190808,0.32505307965049446,0.4347389299397011
320,0.231256389600658,575.0550752730129,0.03034511597685226,1.0,0.20576921766169123,0.0823076870646765,0.010193512266278036,0.25908569153862626,0.4380394524631517
321,0.6922598402739031,679.4383600482228,0.9595350737461297,2.0,1.3374688405974848,0.534987536238994,0.14058752362022348,0.11923654963816195,0.2043430760257854
322,0.6527275368874287,682.4248544410074,4.6742444045141776,2.0,1.1323782482987663,0.45295129931950656,0.0855342493852372,0.5048941719188075,1.0779865817572343
323,0.20401610592548045,569.5923856768661,69.7800878997031,1.0,0.2912077505417564,0.11648310021670256,0.02186933898102793,0.5348597510651749,0.5776078662072336
324,0.6636221154159658,881.8547946839932,0.11754306498113772,2.0,0.9897654040558294,0.3959061616223318,0.0561580274437443,0.049605333758465514,0.0574490210143841
325,0.7070885307810066,707.7022152143077,149.8107030336974,1.0,0.7711838747928429,0.30847354991713716,0.03686365080897613,0.05864769728964951,0.06793158436147448
326,0.9227357178257376,644.4376635958668,0.029313473989462255,2.0,1.6734055490635495,0.6693622196254199,0.14265845242608907,0.22762085143140895,0.3080527686682414
327,0.6471656086444139,523.9885024506407,0.7758679819761524,2.0,0.8163269651481436,0.32653078605925745,0.1285888364291603,0.20653378697098457,0.22641855092941005
328,0.3487410264754894,518.4351603132942,0.7471263053314637,1.0,0.21210217910130766,0.08484087164052306,0.013084582810911778,0.7227349372280678,0.7839549226745947
329,0.740436284320309,685.697683574352,0.6716269260140949,2.0,1.1809044811039362,0.4723617924415745,0.08997641132333684,0.4319872678783737,0.5232396045048205
330,0.583774126298369,679.3921417108984,2.0519612936306477,1.0,0.5150472538004061,0.20601890152016245,0.022980424678032612,0.4470263439565556,0.5906982905864984
331,0.6730562784528944,622.4621064982766,4.691074210595374,1.0,0.9547994977884975,0.38191979911539903,0.08316871352257617,0.4339695223274149,0.49848642103426477
332,0.6582717378263723,621.0535304570113,0.028068565361079434,2.0,1.0259661722365074,0.410386468894603,0.06376833895914437,0.06627092654049747,0.30313723208113613
333,0.3446197250391668,609.4802992964725,13.523775695246774,1.0,0.38696165985200565,0.15478466394080226,0.037148249773342995,0.17420526383779664,0.26691291340815143
334,0.31733190680888046,615.324554227389,7.053298946540727e-05,1.0,0.3059228690306621,0.12236914761226486,0.04043944344131477,0.20991262613445738,0.25306512012406157
335,0.9220239117981988,620.0037146787743,14.610256880135948,2.0,1.859179946687098,0.7436719786748393,0.1432485206542714,0.1912007310375134,0.31070837502315357
336,0.5402123599116688,603.1584199242218,0.04441576186583325,1.0,0.6009836814125016,0.24039347256500065,0.03626654893818167,0.2434684179907724,0.3934097664354669
337,0.7090671191467679,695.3553319444612,12.52782931200856,2.0,1.457378124333874,0.5829512497335496,0.12872829814145312,0.15228447329928152,0.25840102689623184
338,0.9053961752453582,563.0694611607171,44.04532490360569,3.0,1.9514260054273562,0.7805704021709425,0.20132179891152574,0.12833110695233743,0.21903508649032483
339,0.4571120326345643,638.134743045933,0.46810928316893646,1.0,0.5903680229221326,0.23614720916885307,0.029017665869474903,0.2397059026451249,0.4391627030463633
340,0.2688240456362588,852.4859383392151,2.583956306004958,1.0,0.4690090364805939,0.18760361459223757,0.019736662533789057,0.29476382111263455,0.5250892051903118
341,0.9447121316555342,462.9195187980705,18.076740046440058,3.0,2.3386548401545695,0.9354619360618278,0.21242044351275857,0.13159929791426733,0.2390097846259464
342,0.4690069995792728,810.0026085722574,17.803082987727688,1.0,0.47756887374127854,0.19102754949651143,0.02445559941769692,0.3243192407558372,0.4892617204743155
343,0.037921803890372315,641.581233469884,0.08944286745865358,1.0,0.06781840231850361,0.027127360927401447,0.003906185972834737,0.34923424951942067,0.47427021166955063
344,0.15982258255586765,683.492502245909,0.2551297729216646,1.0,0.18616805534291564,0.07446722213716626,0.018362282487663008,0.23700600762847268,0.3017267963982607
345,0.6585427526478536,594.9406118757157,27.09881581681156,1.0,0.6952306639189838,0.27809226556759353,0.02530046238750618,0.2914052659700238,0.5663324124844136
346,0.6001038940717791,959.7874760584598,164.39604207527063,2.0,0.79699909162321,0.318799636649284,0.06325919640502149,0.1823164809576788,0.2933263402484381
347,0.3982121207646997,633.434903673946,6.916467504334904,1.0,0.5458879456331797,0.2183551782532719,0.04504953236081811,0.0912221997088079,0.11209468193286704
348,0.8803124287956275,848.2801055261699,16.71944109836266,3.0,1.6190190914625426,0.6476076365850171,0.09628254827885849,0.1794072123684412,0.3450000780086014
349,0.4397443643622909,787.1949343066291,377.81321265121977,1.0,0.6140077729384644,0.24560310917538578,0.04009269106819334,0.060752064159615746,0.28034634550166726
350,0.11859239596340865,664.1019385164758,5.291664503079255,1.0,0.41467858275555003,0.16587143310222002,0.02068813880764372,0.07977862426664105,0.36832732731682516
351,0.37984086636295417,607.9038712374493,0.0010798249462831372,1.0,0.5044847176562766,0.20179388706251064,0.036120413711232056,0.05463284551357483,0.2386636849554572
352,0.4368304246601595,696.4780823529002,0.1153002520278787,1.0,0.2729571759870073,0.10918287039480293,0.009058917017823862,0.1042520481310624,0.476520605153954
