pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
10823,141243,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10823-141243/10Hz_30ms/simulation.batch,0.19491576119735873,0.08900789144444256,0.4566479944857773,2.4000000000000004
824,149487,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/824-149487/10Hz_30ms/simulation.batch,0.689280246830614,0.25981764890035897,0.37694051163518605,2.125
7793,154863,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7793-154863/10Hz_30ms/simulation.batch,0.9582252548436869,0.7872972108414632,0.8216201846713935,2.95
17546,152821,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17546-152821/10Hz_30ms/simulation.batch,2.8317343900620244,1.5748750426322922,0.5561521052819496,1.225
17590,151648,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17590-151648/10Hz_30ms/simulation.batch,0.024339940315555943,0.014352738736449074,0.5896784688200764,5.4750000000000005
26117,151211,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26117-151211/10Hz_30ms/simulation.batch,0.7158306069264574,0.6388594936614508,0.892473006155052,2.025
9698,151839,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9698-151839/10Hz_30ms/simulation.batch,1.2988706932246394,0.9545393896359611,0.7348994743011525,1.3250000000000002
9712,161557,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9712-161557/10Hz_30ms/simulation.batch,0.36259950474523045,0.7035498265557645,1.9402945049527645,1.625
13104,162087,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13104-162087/10Hz_30ms/simulation.batch,0.5906902162044751,0.13667719662045694,0.23138557719592284,2.35
22197,148055,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22197-148055/10Hz_30ms/simulation.batch,0.4071654329491648,0.9160003382490295,2.2497006477546275,1.0250000000000001
26984,138611,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26984-138611/10Hz_30ms/simulation.batch,0.6266540970866861,0.2753217902795763,0.43935209481522086,2.0500000000000003
7031,152632,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7031-152632/10Hz_30ms/simulation.batch,0.13004874963140503,0.08609445937760138,0.6620168177058022,7.75
5100,146051,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5100-146051/10Hz_30ms/simulation.batch,0.7493974036198627,0.11592695672148233,0.15469356600585063,1.725
3926,139533,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/3926-139533/10Hz_30ms/simulation.batch,2.0133587154773505,1.8164836222131024,0.9022155904207212,1.2000000000000002
9782,152846,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9782-152846/10Hz_30ms/simulation.batch,0.712059641007134,0.21399916033084737,0.3005354439526553,1.35
12597,144926,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12597-144926/10Hz_30ms/simulation.batch,1.4339288505312182,1.1103589763880066,0.7743473296995588,1.35
26591,147705,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26591-147705/10Hz_30ms/simulation.batch,2.603721578418075,1.1554669310309085,0.44377514885171687,2.0
24944,161535,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24944-161535/10Hz_30ms/simulation.batch,0.9846311545441552,0.6004332142124407,0.6098052163405465,1.6500000000000001
123432,156833,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/123432-156833/10Hz_30ms/simulation.batch,1.25482604246115,1.1576215840079536,0.9225355107688515,1.25
25022,160577,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25022-160577/10Hz_30ms/simulation.batch,1.0373689163293602,0.3563530387472478,0.34351621022940615,1.175
7007,152202,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7007-152202/10Hz_30ms/simulation.batch,0.7571893108013131,0.8082677669416185,1.067457973074462,2.125
12118,136484,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12118-136484/10Hz_30ms/simulation.batch,0.09160522372982242,0.05344301168089203,0.5834057219107414,5.325
1030,160686,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1030-160686/10Hz_30ms/simulation.batch,0.6895916287042939,0.2760625175938474,0.4003275360412281,1.5
14453,154580,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14453-154580/10Hz_30ms/simulation.batch,0.4454843126598606,0.27101260828178225,0.6083549983245039,4.425
10322,136147,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10322-136147/10Hz_30ms/simulation.batch,1.9285758961293824,1.0803724491925404,0.560191824112719,2.35
10475,153113,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10475-153113/10Hz_30ms/simulation.batch,0.3544691336482231,0.6517964752247956,1.8387961414762888,1.55
6506,151511,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/6506-151511/10Hz_30ms/simulation.batch,0.27044280534075044,0.3314777132321093,1.2256850864065567,1.6500000000000001
778,146186,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/778-146186/10Hz_30ms/simulation.batch,1.0047933069977077,0.4935797938543028,0.49122520066251674,1.875
5692,148248,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5692-148248/10Hz_30ms/simulation.batch,0.47239196664637767,0.21473902264788858,0.45457805765066606,2.2
10294,141893,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10294-141893/10Hz_30ms/simulation.batch,0.6288114237514343,0.354419162400999,0.5636334662728694,1.8250000000000002
26133,159343,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26133-159343/10Hz_30ms/simulation.batch,0.9299366383549367,0.79744541023608,0.8575266070242866,1.7000000000000002
26731,158085,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26731-158085/10Hz_30ms/simulation.batch,0.1840489475732395,0.6335833466676964,3.4424719892276023,1.1
22682,158845,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22682-158845/10Hz_30ms/simulation.batch,0.24244823949276864,0.20816986130939152,0.8586156853310559,1.475
1762,147715,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1762-147715/10Hz_30ms/simulation.batch,1.0950413673653367,0.302765144179155,0.2764874033093437,1.075
17852,148349,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17852-148349/10Hz_30ms/simulation.batch,0.4848922902334586,0.26423369347544085,0.5449327588776914,2.125
4717,150800,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4717-150800/10Hz_30ms/simulation.batch,0.8771243580486311,1.0243305071218016,1.1678281394449759,1.85
23018,139263,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23018-139263/10Hz_30ms/simulation.batch,0.5794754680013615,0.637037671057094,1.0993350128423336,2.5
22137,137391,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22137-137391/10Hz_30ms/simulation.batch,0.6597899837906053,0.3220990079323798,0.4881841432054885,2.475
5067,157123,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5067-157123/10Hz_30ms/simulation.batch,1.6560979129487123,1.4511055693300936,0.876219671544887,1.125
25744,148014,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25744-148014/10Hz_30ms/simulation.batch,1.3384707586015834,1.0127636399221867,0.7566572772798629,1.2000000000000002
22486,154728,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22486-154728/10Hz_30ms/simulation.batch,0.82668700370183,1.1954921502402693,1.446124282693405,1.9000000000000001
13675,159532,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13675-159532/10Hz_30ms/simulation.batch,1.0913221174263996,0.8457135734775157,0.7749440426186102,1.2000000000000002
24780,149612,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24780-149612/10Hz_30ms/simulation.batch,0.4454962282071352,0.29939562592095376,0.6720497435541668,1.475
16346,161447,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16346-161447/10Hz_30ms/simulation.batch,1.2514491533685401,0.8914420109235076,0.7123277909645812,2.125
9158,136954,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9158-136954/10Hz_30ms/simulation.batch,0.4164481959628946,0.3561753351013889,0.8552692473018276,1.8250000000000002
16840,136135,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16840-136135/10Hz_30ms/simulation.batch,1.2180924750735334,0.5154614482340542,0.42317103075687007,2.95
22246,145682,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22246-145682/10Hz_30ms/simulation.batch,0.3632338282583459,0.5923195645224034,1.630683924353882,2.2
22573,161285,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22573-161285/10Hz_30ms/simulation.batch,0.10576544700560457,0.2682663186800916,2.536426841422757,1.475
16691,145675,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16691-145675/10Hz_30ms/simulation.batch,0.36965442159788586,0.5280345355343902,1.4284545366774808,2.15
4462,155325,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4462-155325/10Hz_30ms/simulation.batch,2.7062138372807802,1.6285969952877866,0.6017990791607992,0.925
25522,144826,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25522-144826/10Hz_30ms/simulation.batch,0.18949259913480365,0.21609853746826319,1.1404062135140818,4.5
25525,150082,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25525-150082/10Hz_30ms/simulation.batch,0.29282240254576686,0.21206894680308253,0.7242237785066226,1.35
8829,143993,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8829-143993/10Hz_30ms/simulation.batch,2.1361942130264353,2.3840477916900658,1.1160257701065888,1.2750000000000001
1247,136399,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1247-136399/10Hz_30ms/simulation.batch,0.9788474434835552,0.8080563401525555,0.8255181596805498,2.225
18147,159243,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/18147-159243/10Hz_30ms/simulation.batch,0.6410086351269093,0.5002845978613455,0.7804646777688061,2.0
122189,158804,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/122189-158804/10Hz_30ms/simulation.batch,0.12298389279237844,0.28817857635847305,2.3432221066947077,1.0250000000000001
17223,149606,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17223-149606/10Hz_30ms/simulation.batch,0.622756146621541,0.22783990919367672,0.36585734308639223,5.95
12881,161987,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12881-161987/10Hz_30ms/simulation.batch,1.4584220431640695,0.6288193474714333,0.43116418215073044,1.175
24293,155669,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24293-155669/10Hz_30ms/simulation.batch,0.18624348375530933,0.379925757573906,2.0399412098254164,1.675
1174,156666,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1174-156666/10Hz_30ms/simulation.batch,0.6571780325888333,0.6103285304308866,0.9287110952668464,2.6750000000000003
1944,141026,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1944-141026/10Hz_30ms/simulation.batch,0.4702035429112776,0.07838431436290444,0.16670294289487037,4.0
23811,136277,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23811-136277/10Hz_30ms/simulation.batch,0.6025393614539302,0.6601423506428347,1.0956003754674355,3.1500000000000004
3578,147228,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/3578-147228/10Hz_30ms/simulation.batch,0.6692656530623086,0.2869478710638217,0.42875033217505765,1.9500000000000002
25852,151833,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25852-151833/10Hz_30ms/simulation.batch,0.4172408198499331,0.05600320495870032,0.1342227373123337,3.6
13076,154683,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13076-154683/10Hz_30ms/simulation.batch,0.6116296536701249,0.2955650159079236,0.4832418018556913,4.6000000000000005
12482,137253,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12482-137253/10Hz_30ms/simulation.batch,0.19255056886257857,0.2375976983693718,1.2339496048902505,4.15
9876,152082,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9876-152082/10Hz_30ms/simulation.batch,0.5946127583887834,0.2029217941986237,0.3412671378738643,4.025
24652,152668,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24652-152668/10Hz_30ms/simulation.batch,0.8398922340144037,0.7627135049600331,0.9081087716629047,1.625
7232,144385,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7232-144385/10Hz_30ms/simulation.batch,0.7473458463390744,0.5368725906210796,0.7183723482922764,2.275
12614,146541,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12614-146541/10Hz_30ms/simulation.batch,0.9707998251272926,1.0541194182796343,1.0858257191604013,1.975
17073,155719,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17073-155719/10Hz_30ms/simulation.batch,0.6937453436289363,0.32043705603599926,0.4618943521261189,1.225
17815,138896,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17815-138896/10Hz_30ms/simulation.batch,0.764570839018613,0.40299066709952197,0.5270808753532796,1.55
4968,156726,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4968-156726/10Hz_30ms/simulation.batch,0.34048488621593526,0.2718931580903484,0.7985469226317258,6.2250000000000005
10419,143153,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10419-143153/10Hz_30ms/simulation.batch,0.20911940592130426,0.3713892223937298,1.7759672793518304,1.2000000000000002
305,143252,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/305-143252/10Hz_30ms/simulation.batch,0.24955012753303382,0.06888364506511853,0.2760312957804446,2.4250000000000003
17434,139684,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17434-139684/10Hz_30ms/simulation.batch,0.977354076676135,0.4010590406178233,0.4103518368509572,2.95
4609,160145,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4609-160145/10Hz_30ms/simulation.batch,1.3595039826010988,1.4260313430467382,1.048935024315526,2.9250000000000003
4194,138845,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4194-138845/10Hz_30ms/simulation.batch,0.6305181142813827,0.2622195616334409,0.4158795055908887,1.375
14799,158745,10.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14799-158745/10Hz_30ms/simulation.batch,0.5602458615870151,0.27337369234364267,0.48795307754572925,1.625
25500,149115,10.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25500-149115/10Hz_5ms/simulation.batch,0.2646744290842051,0.323716070710928,1.2230727079718724,2.35
15909,138013,10.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15909-138013/10Hz_5ms/simulation.batch,1.0057178977821788,0.9516836356301221,0.9462729436642088,1.475
23293,142190,10.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23293-142190/10Hz_5ms/simulation.batch,0.5311545344415158,0.2771622097605594,0.5218108700737771,2.2
