,$U_\mathrm{SE}$,$\tau_\mathrm{dep}$ (ms),$\tau_\mathrm{fac}$ (ms),$N_\mathrm{RRP}$,$\hat G_\mathrm{AMPAR}$ (nS),$\hat G_\mathrm{NMDAR}$ (nS),$X$ ($\mu m^3$),$\theta_d$,$\theta_p$
240,0.30615227009398044,917.0790159807332,16.242167823504058,1.0,0.34538298836083914,0.13815319534433565,0.02791223231162694,0.023591498438026954,0.027365143840635844
241,0.2663320171929794,676.1960937566025,7.071501605574776,1.0,0.3651492331307606,0.14605969325230425,0.02485244946029729,0.02652343544872926,0.03070125416120543
242,0.8927469447901073,982.8534932834234,72.07446522959948,2.0,1.4179093313511324,0.5671637325404529,0.10906541960744685,0.029244660838153354,0.1314011873950841
243,0.36293089542855395,492.86129628593665,0.11129003709143766,1.0,0.6627382544305305,0.2650953017722122,0.05064877988780886,0.07402608179528244,0.09099813522463338
244,0.04133278113945271,493.84752797183876,0.032733009360151465,1.0,0.071956611703923,0.028782644681569203,0.007838964294279497,0.10192857320790319,0.12737796839961602
245,0.6043287079173246,569.2254980949212,4.0506217512265746e-08,1.0,0.927003379693005,0.370801351877202,0.036678276768889045,0.0604650684953441,0.07061312335594314
246,0.642976580116349,665.8130954345402,0.533122914985834,1.0,1.082238248013638,0.4328952992054553,0.06688639210751075,0.03975216554330826,0.04653112610217411
247,0.48492990673755576,619.95236898018,0.023463136577007514,1.0,0.16582439401477242,0.06632975760590896,0.014970534840869064,0.03151078111024663,0.03731426010679768
248,0.263255299640452,715.1863886359243,29.550443753052843,1.0,0.4011150049500602,0.1604460019800241,0.018216149993344886,0.0519144682543216,0.06061583454784377
249,0.1573392577702915,468.1001634011675,0.07204249963305889,1.0,0.2990822647012913,0.11963290588051652,0.029778178450383597,0.023526216912089674,0.02748324101673623
250,0.4988878646680408,538.8840425746007,5.261120131013372,1.0,0.3493098078782371,0.13972392315129487,0.014271289502878124,0.05755368272111683,0.06718544910376761
251,0.6495287381794372,869.2434644158935,44.41573070928447,1.0,1.0840452233528926,0.43361808934115703,0.0846787214551913,0.06659702764171775,0.0816232749366575
252,0.1280114524243052,888.2140007331791,11.775853827588795,1.0,0.24276254363243593,0.09710501745297438,0.020803450939860673,0.026936283249470935,0.03138713017681365
253,0.8338013815455346,655.5581641035894,2.542294375735918,2.0,1.6481368586718157,0.6592547434687264,0.10436867794737073,0.033831857601062124,0.03926013919023494
254,0.5057357877661011,631.8609184324686,1.4935395421196858,1.0,0.5966114302595158,0.23864457210380632,0.05954183803590469,0.017889759018811003,0.020707922277916055
255,0.6469289477951841,431.1369646536305,2.4298639136228886,2.0,1.2135313431138912,0.4854125372455565,0.10225759167853796,0.02674215637160449,0.03097867252224919
256,0.8327743811460288,631.8198329250073,110.15889156327881,1.0,1.3507868782810646,0.5403147513124259,0.11228695572460405,0.029674667571997822,0.034350680288270805
257,0.2395669173753033,802.6753940358893,0.0023568516302960273,1.0,0.32866862580388717,0.13146745032155488,0.027838458915343683,0.06531807511677933,0.0806996833313251
258,0.776499555202116,759.7182757161223,41.96592759109655,1.0,1.1948817657127393,0.47795270628509573,0.0689650830864144,0.05472328125493042,0.06584778595994371
259,0.7671474985128558,631.4364264665263,34.83575939754576,1.0,0.9468473983150338,0.37873895932601354,0.07329919592162287,0.04601995256084392,0.05572842727812463
260,0.06151876559152206,676.1757416867132,107.62417144278677,1.0,0.17887817154877741,0.07155126861951097,0.011181591380775277,0.058269169118432794,0.0709558502122804
261,0.04051347037349463,824.7295816891881,3.266808409078105e-06,1.0,0.268867389046027,0.10754695561841082,0.03372173537337638,0.016393750434621948,0.019011805361381338
262,0.3571509140304298,637.5984876218673,1.1344729874830925e-08,1.0,0.4432959485568926,0.17731837942275705,0.02224382858205088,0.05514979338165415,0.25466244125663223
263,0.9129203143891208,806.0633265757942,44.93057033205432,2.0,2.154697445113098,0.8618789780452393,0.1487197094965836,0.05188880277942057,0.24061250730452535
264,0.06630925168519988,732.1395019530769,23.4047452478382,1.0,0.058853694336538684,0.023541477734615474,0.007638782490119155,0.018630849154578473,0.02218397581183966
265,0.8831350385935399,537.9879535604574,0.11790244762203746,2.0,1.4084747197469696,0.5633898878987879,0.11691511844350941,0.022822552547131284,0.026415927684090013
266,0.35467825632201194,537.8203744087837,22.65987289994791,1.0,0.46920950255400035,0.18768380102160015,0.04206765634304003,0.023383141939853264,0.027536741116088025
267,0.6631346510055485,643.2072833448917,32.24329540829822,1.0,1.1038193108850416,0.44152772435401666,0.07951207361593436,0.044506798380625615,0.05150979365529541
268,0.44100136755264335,554.2552349296398,1.836718987942752,1.0,0.5714452130431178,0.22857808521724712,0.050835053018416065,0.0357605027956877,0.04138816351727496
269,0.013055030255062307,525.3042808124551,0.032711162908023554,1.0,0.09947346758007926,0.039789387032031706,0.003296475122556936,0.05454104313922975,0.06319549281244267
270,0.1866359598928944,711.8651750147242,28.746552571249342,1.0,0.21251778476756322,0.0850071139070253,0.006381670698772933,0.0635644911260446,0.07369116274269781
271,0.5177091336153142,548.1826779147618,0.3547406129519291,1.0,0.7432376842983887,0.2972950737193555,0.06582398553389952,0.021696440458777826,0.02516873181444799
272,0.15230002656117747,830.8425635346313,102.00116655988658,1.0,0.2206998225055648,0.08827992900222592,0.03324414037989802,0.015346312602625218,0.01814570891408356
273,0.45820907740160866,775.2285889306456,27.74154751073165,1.0,0.41557690611949466,0.1662307624477979,0.02542906649045326,0.034829096840329116,0.04095802249551726
274,0.5522410881528976,847.3457847046855,0.4223905622840394,1.0,0.8210592135970753,0.32842368543883016,0.04417690885954814,0.044211183313047644,0.052443177071762666
275,0.4517861794808484,540.2115153577568,87.44235214627948,1.0,0.39414071328997,0.15765628531598802,0.027140704245363332,0.038361800755857045,0.04500128227861015
276,0.3824910376984403,506.47004920467816,10.15212975928354,1.0,0.4446602597267488,0.1778641038906995,0.04090141281047947,0.02825213555457844,0.033324090718760184
277,0.5105147827637837,1064.756353800837,0.27894061774829804,1.0,0.6311529496505348,0.25246117986021394,0.06366536232794738,0.02494884221533727,0.02913444284301022
278,0.1966806524157089,541.8396229430573,26.11670884712515,1.0,0.3315796480811993,0.13263185923247972,0.0214843777398776,0.03851884926727674,0.0449486629132453
279,0.888880422360579,784.6507186917814,0.5192675526148357,1.0,1.1541121901128732,0.4616448760451493,0.07753377333512446,0.09721093470256081,0.20371999624514153
280,0.1699285407145113,570.0910546096372,1.178713971046629e-10,1.0,0.19567267380081488,0.07826906952032596,0.04795350339120772,0.25574520522360744,0.22469193488471714
281,0.3309033482824843,749.803545750918,0.5519329657778608,1.0,0.3956125957671058,0.15824503830684233,0.025346884719748507,0.3342411594283259,0.39197060234170134
282,0.16826864160124336,408.4567851718721,42.4944715511444,1.0,0.41398866125606126,0.16559546450242452,0.01882729213831875,0.05599664647707501,0.06548464392424515
283,0.9606727638184447,611.9992244778216,5.448079899311822,2.0,2.017467804945559,0.8069871219782236,0.14176595439498874,0.040896361746259643,0.04746193516620431
284,0.053943596708330495,671.7510942014655,175.73768295195788,1.0,0.2055005361101287,0.08220021444405148,0.014250630994996063,0.03899362995944981,0.045950765538603944
285,0.6702177418404589,757.3067149433118,4.2946711175884875,1.0,0.7784178802236642,0.3113671520894657,0.0477117594665323,0.04084341130936096,0.04782894380824288
286,0.4969312398018134,753.3571266922704,13.904636882273628,1.0,0.8371824013959256,0.33487296055837024,0.05361518659157178,0.03740164705461547,0.043694762173726004
287,0.43299054177227375,520.0501149028829,0.0031902673306528698,1.0,0.5870157491818887,0.2348062996727555,0.04229713318170168,0.05916115899632805,0.07173049154508512
288,0.23044686148610058,631.8973262734023,1.7245366303559735,1.0,0.43997096865982277,0.1759883874639291,0.04050984978844362,0.0304501103759622,0.03569733661734666
289,0.4330618082861908,630.1421233614266,7.315374369431479,1.0,0.7211044910146178,0.28844179640584716,0.04487852980475948,0.04296702099733196,0.05016829004912707
290,0.4424550809935494,514.257042657939,8.329596117768902e-05,1.0,0.5708310764522756,0.22833243058091024,0.05842837563064845,0.02553854522046813,0.029655028177388316
291,0.4030332071679299,706.6437557418801,0.05815885328423521,1.0,0.41206622931502257,0.16482649172600905,0.03625572065047897,0.02846659116597756,0.033364019230901334
292,0.38594898253721716,565.1947009970211,22.452897451018593,1.0,0.392555875393919,0.1570223501575676,0.07255546974903553,0.012351262393581572,0.014337254605769501
293,0.7849574213072144,436.11368342709426,2.683534304936155,2.0,1.1027018740694206,0.4410807496277682,0.11948032730640683,0.024153981308786925,0.11207059236662646
294,0.5047859948720881,514.8723165453364,4.225545846589119,1.0,0.8846973044299483,0.3538789217719793,0.0730324766083637,0.04155532606929759,0.04814367386300471
295,0.03725693918971184,662.619399354282,0.7716020015905335,1.0,0.21040812381542065,0.08416324952616827,0.011927386132186654,0.0441279342990084,0.05108271954592518
296,0.9054085641744888,715.8053204324599,99.01238914441002,1.0,1.4803559860994375,0.592142394439775,0.04841244994460057,0.09767665719849888,0.11305684067450245
297,0.6839437777991981,562.5669039045581,0.4630967866299014,1.0,1.248296446346264,0.49931857853850564,0.10781621217045871,0.02892550005604259,0.03348188924868005
298,0.11760644628566336,880.9961325002942,12.429043929060514,1.0,0.2259283123216628,0.09037132492866512,0.018924243308107443,0.030713024805951457,0.03556313724934057
299,0.6242720512077506,554.806602250481,2.1149696618486744,1.0,0.6874163887252449,0.27496655549009796,0.06246893250836378,0.023384603780982928,0.027071088946284984
300,0.18838322717430106,815.5264853081162,0.03554860788187976,1.0,0.36225165359824646,0.14490066143929858,0.015900282438249286,0.05840287424725778,0.06760953323652036
301,0.2425677927035055,643.953394775995,36.056304047425414,1.0,0.4185113072707865,0.16740452290831462,0.01895423996882101,0.05051445340793554,0.058481654497933154
302,0.31350734199414626,757.0781142247035,2.430898293500514,1.0,0.3979439658822174,0.15917758635288698,0.0196410455401958,0.04156410079717512,0.04811245791100984
303,0.3204451523950148,587.9242699103844,7.134133311757641,1.0,0.3153481912194613,0.12613927648778453,0.010772292425885644,0.08852848769602657,0.10573803041465961
304,0.007725242216793965,623.1142098527774,24.522483105935304,1.0,0.01742672690938728,0.0069706907637549125,0.004769325158543262,0.0112471800144822,0.013455564686149493
305,0.6714648918595333,772.8620798176615,2.5603361241421507,1.0,0.533811451788119,0.2135245807152476,0.04645746477310876,0.042619528824102484,0.11919666880196989
306,0.43492486482318726,707.5727515708076,39.648631728031454,1.0,0.7306205734543633,0.29224822938174533,0.04836400076370808,0.031722356816479814,0.14121622541919307
307,0.04611771187302444,782.5853165724644,1.6123532048169247,1.0,0.2739320959542233,0.10957283838168932,0.01784318924475715,0.04031872117680577,0.048180148557877375
308,0.6776755974526001,904.966115103203,0.5338129410352181,2.0,0.9232604690517703,0.36930418762070816,0.09052686261617812,0.036765232274993044,0.0432580713244347
309,0.8568022888423763,842.3104379527814,4.162699042794296e-06,2.0,1.4764094915080226,0.590563796603209,0.1005731477340951,0.04967413128040662,0.058174133463612734
310,0.7740155384065147,666.5323809501058,11.072493903639968,1.0,1.327640424534498,0.5310561698137992,0.07856515627663888,0.056730388953360834,0.0663962135736754
311,0.3088414174966707,939.5045244724356,83.4736151920123,1.0,0.4172116705069879,0.16688466820279516,0.03841022087142782,0.048806874525015226,0.059939667270823054
312,0.6936397991728185,733.9181281002607,90.96487034948699,2.0,0.9912625742824934,0.3965050297129974,0.13950150166695985,0.02387817055581814,0.028638805336591716
313,0.006175236658175813,569.1282175228401,35.396910738722546,1.0,0.0480998782102472,0.01923995128409888,0.009562075098899295,0.03937622401076601,0.049085746860209944
314,0.41530468859683006,628.0351362543619,17.9865739275018,1.0,0.3802149779774358,0.15208599119097432,0.01669122867152035,0.08002228873379602,0.09569139783112579
315,0.814590306454402,651.5311707386775,11.269774163196068,1.0,1.2295762948633646,0.4918305179453459,0.080074078890122,0.0523023601980385,0.062420708521953014
316,0.28634489606457364,681.1560386928102,3.20512626593682e-05,1.0,0.48725080618267647,0.1949003224730706,0.048998243733314795,0.042505524079324536,0.05139635068849141
317,0.6665213637608927,554.056899569614,0.938802670354576,1.0,1.0837479079887578,0.43349916319550313,0.0834553208162088,0.030975750390188624,0.03589698253615748
318,0.7781107992515068,684.3995221054494,0.43991500177440673,2.0,1.0778915539633924,0.431156621585357,0.1379117199431064,0.055939646402753555,0.0695159434687451
319,0.12498534451823815,410.725577260161,29.79204253440498,1.0,0.17049906246435262,0.06819962498574104,0.008500380934747257,0.036636849375695495,0.04248090124493244
320,0.3584741349386509,540.932174356086,0.27413543727384243,1.0,0.8224926520971824,0.328997060838873,0.04138692703145948,0.04231345253623537,0.04926826122596867
321,0.8247452556725721,599.7225765454072,0.3031670130240605,1.0,1.109637241847851,0.44385489673914047,0.09222399146102746,0.023652548207718796,0.02745146687811271
322,0.19084446359825444,658.8932415480493,7.143247994469171,1.0,0.2076953258363956,0.08307813033455824,0.025637934910566464,0.016825920215326813,0.07678054437724033
323,0.7466320043522297,662.3020291925536,22.91666222765152,1.0,0.931115079638726,0.3724460318554904,0.09508814204396547,0.05541411026923112,0.13230824828581064
324,0.5426043596599806,476.11888857868064,5.75807070901509,1.0,0.7707720118558324,0.308308804742333,0.03462997002194678,0.0970137684299868,0.2796726445339922
325,0.5703349313972159,622.7770489433151,0.6390506950946365,1.0,0.7082932574503463,0.2833173029801385,0.02933272495376648,0.06978859420442701,0.08291445808150821
326,0.029817516719366645,620.6699375095865,0.000544635276416675,1.0,0.09753538694028314,0.03901415477611326,0.016575198299556705,0.03412622184529911,0.041964921554137995
327,0.42568629157524834,751.1529016075689,0.09720377908775925,1.0,0.529003105035158,0.21160124201406322,0.07492982112730379,0.01740391920902358,0.02023916773439005
328,0.8288412090166349,767.2162573557115,20.364624575988223,1.0,0.9441376451683827,0.3776550580673531,0.08122912442979054,0.027478542613083384,0.03185292468618284
329,0.3823557184800195,809.8572671181278,2.036911774960425,1.0,0.1960041609960553,0.07840166439842212,0.01419052223543992,0.03624137879157853,0.16810369586507293
330,0.44860954806225606,701.7243844930072,0.006124768259356434,1.0,0.5643385417644594,0.2257354167057838,0.03574520287928468,0.052810866278592855,0.06308232131514324
331,0.39226914730716717,731.3588260161058,0.2802819532827358,1.0,0.5209025953014694,0.2083610381205878,0.010784852792639061,0.20512055659704392,0.9527401570355997
332,0.8683374211033433,952.7374617308741,0.29151313642756066,1.0,0.8707689851442632,0.3483075940577053,0.051686538748132435,0.05449543332604666,0.06614911708022375
333,0.37529322061563003,599.124163113777,14.217705215559802,1.0,0.7892436153576013,0.31569744614304057,0.08080696040300234,0.017634361367794858,0.020432997358885707
334,0.5645810318056552,619.7991275009603,15.270720738207656,1.0,0.44166071584853056,0.17666428633941222,0.026671120249058294,0.037547619019084134,0.04349929726111044
335,0.7151554454634379,547.3258347073503,0.0019691210706856486,1.0,0.937601720916704,0.37504068836668164,0.05374650095625461,0.04725270914873105,0.054696856930793396
336,0.7284515498746191,860.7082198026706,8.57353176951374e-07,1.0,1.1389497796292092,0.45557991185168367,0.07882374628154587,0.03914059560760618,0.045307374099773985
337,0.3894704339055761,616.2480278702283,3.4697063837939672,1.0,0.33488434300812825,0.1339537372032513,0.04014970892502489,0.04970409013863605,0.06153020290729727
338,0.4820336845549781,746.8414305652421,0.05629737134900952,1.0,0.4693576434244162,0.1877430573697665,0.03240335770025416,0.028239346872748632,0.13093532079520692
339,0.4204687592898219,831.0117750312287,2.945272137048637,1.0,0.2369566426548245,0.0947826570619298,0.017798313420649647,0.025535496270175508,0.02961206019785538
340,0.47947181770937675,728.5341278071835,10.246052839813014,1.0,0.4758930590599765,0.1903572236239906,0.02691388171626174,0.036191793582155844,0.04191768734714267
341,0.7174369681783503,722.588605708998,1.1655513043022703e-12,1.0,0.9336736553095648,0.3734694621238259,0.05491666626842618,0.03501959422702498,0.1580037660236435
342,0.5258517071519042,808.201465352509,24.98387209068452,1.0,0.9105284932164367,0.3642113972865747,0.07123868893698863,0.02577150239303097,0.030122321407186008
343,0.51112962473684,562.9395672332413,0.10903591352491485,1.0,0.8356055613239459,0.3342422245295784,0.06573903577427175,0.037403453591733186,0.044805997891194084
344,0.5080161272665317,839.7279177766425,1.7723971034181356,1.0,0.37382103907273706,0.14952841562909483,0.050612776656292,0.02935406276647424,0.03583636188335929
345,0.8153467911244444,839.7575956001456,1.1488278145043607,1.0,0.9601704261338349,0.384068170453534,0.06308818462231172,0.04056714520219402,0.048453821441810915
346,0.4965555309942238,690.4005124322317,0.004508452631686411,1.0,0.8709085680997386,0.34836342723989544,0.04814670426632654,0.04052782633384143,0.047386245554170196
347,0.10680697578553747,735.3028557294563,136.71566439879274,1.0,0.3627941898674258,0.1451176759469703,0.02111051944262234,0.03365006181915117,0.038986693723278
348,0.7133925250694482,588.6884454843803,17.93816106080442,1.0,1.0115169972858853,0.40460679891435414,0.06574375903787208,0.0448865861402049,0.051960317298313026
349,0.757704508723164,548.1734252570571,0.002977675366106322,2.0,1.8405554754174172,0.7362221901669669,0.0864790343374628,0.04875442424307184,0.2260325107487193
350,0.11468896265992322,427.94845387288615,1.2571932507072991,1.0,0.19701595891186463,0.07880638356474585,0.022032390395377258,0.07477657497722846,0.12776903825630945
351,0.3417951321346154,582.5974970029419,4.302911495006231,1.0,0.5746491211782043,0.22985964847128174,0.047909269796660096,0.03975779423827143,0.04602561092613991
352,0.1922985279767671,837.5665623018739,9.656814266065934,1.0,0.29476952820473656,0.11790781128189463,0.033980721194661855,0.017067614406189296,0.019768689467957037
353,0.5893513344634917,642.9962668774507,41.9299381464308,1.0,0.8742106917419215,0.3496842766967686,0.04959746354129466,0.03506774108739577,0.15991066273587615
354,0.513002343021373,747.4259830467562,0.13754247822446133,1.0,0.6279475185718362,0.2511790074287345,0.030425712331343484,0.04283766203853617,0.049956438382243486
355,0.12104446499940395,795.9322667722931,14.52539423724504,1.0,0.269113589860997,0.10764543594439879,0.03419817502936183,0.018385030243633943,0.02179941941646068
356,0.3930044372746488,793.4892755420633,0.055269898158371154,1.0,0.7099470137681912,0.2839788055072765,0.04423728779388061,0.041904961257879694,0.049999579776883046
357,0.7628883906899693,844.4783535726689,1.3744425435273835,1.0,0.9615980325011521,0.38463921300046083,0.06795544540168981,0.06877691720179083,0.08458955190558873
358,0.39427060810150305,617.6731920871204,115.35082014218854,1.0,0.6320083647827229,0.2528033459130892,0.032250309229035524,0.04023638491065411,0.0470226789664075
359,0.36555270281847124,685.2363383456251,2.2278887831153105,1.0,0.5715611981679275,0.228624479267171,0.05345633856597109,0.022066318405375807,0.10086294946342743
360,0.5355556806756746,663.9193729426737,4.60695685993788,1.0,0.49547973993729033,0.19819189597491615,0.05247608420575771,0.01821907835099616,0.021137282226033328
361,0.34956920380050216,620.5671563800823,52.70377699679546,1.0,0.457248246319011,0.18289929852760442,0.047501010687320794,0.01918397007300049,0.02236392344614611
362,0.3942107651385487,558.2527462005045,32.93291163335647,1.0,0.5437741357501233,0.21750965430004934,0.02381830013926257,0.34623316768561124,0.4250729045668623
363,0.7048149798943717,547.236225717637,60.12619025046671,1.0,0.8866068757759432,0.3546427503103773,0.06336176744129932,0.028344143257042237,0.033309456937605196
364,0.8272581016812482,483.64373238517,2.0013276620654286,2.0,1.451403013701349,0.5805612054805396,0.09681028840513733,0.030657389409566204,0.03566110781324316
365,0.05339152470333856,702.1679966105968,12.125063151423323,1.0,0.17263031835648712,0.06905212734259485,0.02407297374404792,0.016063725312770904,0.0701446012550828
366,0.543514924463952,490.9855554763518,6.04379153012365,1.0,0.5550555685598826,0.22202222742395306,0.047070259367031936,0.025094196324887744,0.11162442647905274
367,0.44103306204956433,701.3580069568611,19.93387702430204,1.0,0.5768310517652422,0.2307324207060969,0.05482450355751412,0.021016599627243657,0.09749366707422458
368,0.7210034525742428,686.051934764928,0.19957582161201337,2.0,1.2425001664408502,0.4970000665763401,0.09882503345226391,0.027077701600755403,0.12299684579701077
